symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
CDNS,2014-12-09 00:00:00+00:00,18.41,18.45,18.19,18.36,2652842,18.41,0.0,18.45,18.19,18.36,1.0,2652842
CDNS,2014-12-10 00:00:00+00:00,18.075,18.49,18.05,18.4,1720635,18.075,0.0,18.49,18.05,18.4,1.0,1720635
CDNS,2014-12-11 00:00:00+00:00,18.125,18.435,18.05,18.16,1721155,18.125,0.0,18.435,18.05,18.16,1.0,1721155
CDNS,2014-12-12 00:00:00+00:00,17.885,18.31,17.88,17.95,1835462,17.885,0.0,18.31,17.88,17.95,1.0,1835462
CDNS,2014-12-15 00:00:00+00:00,17.83,18.1,17.73,17.95,2012164,17.83,0.0,18.1,17.73,17.95,1.0,2012164
CDNS,2014-12-16 00:00:00+00:00,17.63,17.98,17.53,17.71,2320394,17.63,0.0,17.98,17.53,17.71,1.0,2320394
CDNS,2014-12-17 00:00:00+00:00,18.09,18.145,17.64,17.73,2443398,18.09,0.0,18.145,17.64,17.73,1.0,2443398
CDNS,2014-12-18 00:00:00+00:00,18.7,18.71,18.26,18.31,2920446,18.7,0.0,18.71,18.26,18.31,1.0,2920446
CDNS,2014-12-19 00:00:00+00:00,18.985,19.02,18.61,18.84,5475692,18.985,0.0,19.02,18.61,18.84,1.0,5475692
CDNS,2014-12-22 00:00:00+00:00,18.96,18.99,18.84,18.96,2412018,18.96,0.0,18.99,18.84,18.96,1.0,2412018
CDNS,2014-12-23 00:00:00+00:00,18.98,19.08,18.915,19.01,1475313,18.98,0.0,19.08,18.915,19.01,1.0,1475313
CDNS,2014-12-24 00:00:00+00:00,19.26,19.325,19.0,19.0,943746,19.26,0.0,19.325,19.0,19.0,1.0,943746
CDNS,2014-12-26 00:00:00+00:00,19.29,19.47,19.25,19.34,1432966,19.29,0.0,19.47,19.25,19.34,1.0,1432966
CDNS,2014-12-29 00:00:00+00:00,19.31,19.535,19.25,19.26,1706198,19.31,0.0,19.535,19.25,19.26,1.0,1706198
CDNS,2014-12-30 00:00:00+00:00,19.17,19.44,19.035,19.22,2312475,19.17,0.0,19.44,19.035,19.22,1.0,2312475
CDNS,2014-12-31 00:00:00+00:00,18.97,19.295,18.93,19.14,2659962,18.97,0.0,19.295,18.93,19.14,1.0,2659962
CDNS,2015-01-02 00:00:00+00:00,18.83,19.24,18.57,19.15,3508565,18.83,0.0,19.24,18.57,19.15,1.0,3508565
CDNS,2015-01-05 00:00:00+00:00,18.4,18.75,18.34,18.71,9069921,18.4,0.0,18.75,18.34,18.71,1.0,9069921
CDNS,2015-01-06 00:00:00+00:00,17.91,18.53,17.89,18.47,4301751,17.91,0.0,18.53,17.89,18.47,1.0,4301751
CDNS,2015-01-07 00:00:00+00:00,18.42,18.445,17.88,18.04,2912665,18.42,0.0,18.445,17.88,18.04,1.0,2912665
CDNS,2015-01-08 00:00:00+00:00,18.61,18.74,18.49,18.61,2199924,18.61,0.0,18.74,18.49,18.61,1.0,2199924
CDNS,2015-01-09 00:00:00+00:00,18.55,18.67,18.28,18.57,2410951,18.55,0.0,18.67,18.28,18.57,1.0,2410951
CDNS,2015-01-12 00:00:00+00:00,18.36,18.56,18.23,18.56,1320027,18.36,0.0,18.56,18.23,18.56,1.0,1320027
CDNS,2015-01-13 00:00:00+00:00,18.43,18.84,18.17,18.45,2395893,18.43,0.0,18.84,18.17,18.45,1.0,2395893
CDNS,2015-01-14 00:00:00+00:00,18.255,18.405,18.01,18.21,1638106,18.255,0.0,18.405,18.01,18.21,1.0,1638106
CDNS,2015-01-15 00:00:00+00:00,17.73,18.4,17.71,18.32,4130426,17.73,0.0,18.4,17.71,18.32,1.0,4130426
CDNS,2015-01-16 00:00:00+00:00,18.33,18.35,17.68,17.71,2284459,18.33,0.0,18.35,17.68,17.71,1.0,2284459
CDNS,2015-01-20 00:00:00+00:00,18.14,18.55,17.895,18.38,4613220,18.14,0.0,18.55,17.895,18.38,1.0,4613220
CDNS,2015-01-21 00:00:00+00:00,18.335,18.44,18.04,18.14,1877085,18.335,0.0,18.44,18.04,18.14,1.0,1877085
CDNS,2015-01-22 00:00:00+00:00,18.36,18.535,18.075,18.42,2669155,18.36,0.0,18.535,18.075,18.42,1.0,2669155
CDNS,2015-01-23 00:00:00+00:00,18.455,18.66,18.3,18.37,1987311,18.455,0.0,18.66,18.3,18.37,1.0,1987311
CDNS,2015-01-26 00:00:00+00:00,18.58,18.62,18.25,18.5,1961484,18.58,0.0,18.62,18.25,18.5,1.0,1961484
CDNS,2015-01-27 00:00:00+00:00,18.35,18.55,18.18,18.38,1990306,18.35,0.0,18.55,18.18,18.38,1.0,1990306
CDNS,2015-01-28 00:00:00+00:00,18.12,18.5899,18.1,18.5,2057976,18.12,0.0,18.5899,18.1,18.5,1.0,2057976
CDNS,2015-01-29 00:00:00+00:00,18.01,18.2,17.75,18.19,4235762,18.01,0.0,18.2,17.75,18.19,1.0,4235762
CDNS,2015-01-30 00:00:00+00:00,17.99,18.21,17.75,17.9,3276769,17.99,0.0,18.21,17.75,17.9,1.0,3276769
CDNS,2015-02-02 00:00:00+00:00,17.9,18.04,17.58,17.97,4933300,17.9,0.0,18.04,17.58,17.97,1.0,4933300
CDNS,2015-02-03 00:00:00+00:00,18.235,18.305,17.82,17.94,4816263,18.235,0.0,18.305,17.82,17.94,1.0,4816263
CDNS,2015-02-04 00:00:00+00:00,18.1,18.36,18.09,18.13,3702812,18.1,0.0,18.36,18.09,18.13,1.0,3702812
CDNS,2015-02-05 00:00:00+00:00,17.21,17.62,16.52,16.68,14429361,17.21,0.0,17.62,16.52,16.68,1.0,14429361
CDNS,2015-02-06 00:00:00+00:00,17.13,17.4,17.05,17.3,3817926,17.13,0.0,17.4,17.05,17.3,1.0,3817926
CDNS,2015-02-09 00:00:00+00:00,17.16,17.31,17.01,17.12,4087344,17.16,0.0,17.31,17.01,17.12,1.0,4087344
CDNS,2015-02-10 00:00:00+00:00,17.24,17.29,17.0,17.24,2526960,17.24,0.0,17.29,17.0,17.24,1.0,2526960
CDNS,2015-02-11 00:00:00+00:00,17.61,17.64,17.1,17.22,3421143,17.61,0.0,17.64,17.1,17.22,1.0,3421143
CDNS,2015-02-12 00:00:00+00:00,17.92,17.96,17.45,17.68,2739733,17.92,0.0,17.96,17.45,17.68,1.0,2739733
CDNS,2015-02-13 00:00:00+00:00,18.02,18.09,17.72,17.92,2401762,18.02,0.0,18.09,17.72,17.92,1.0,2401762
CDNS,2015-02-17 00:00:00+00:00,17.94,18.01,17.795,17.97,1553303,17.94,0.0,18.01,17.795,17.97,1.0,1553303
CDNS,2015-02-18 00:00:00+00:00,18.0,18.01,17.65,17.86,1476332,18.0,0.0,18.01,17.65,17.86,1.0,1476332
CDNS,2015-02-19 00:00:00+00:00,18.23,18.32,17.85,17.95,3575302,18.23,0.0,18.32,17.85,17.95,1.0,3575302
CDNS,2015-02-20 00:00:00+00:00,18.5,18.5,17.973,18.25,2344319,18.5,0.0,18.5,17.973,18.25,1.0,2344319
CDNS,2015-02-23 00:00:00+00:00,18.47,18.55,18.3,18.48,5138719,18.47,0.0,18.55,18.3,18.48,1.0,5138719
CDNS,2015-02-24 00:00:00+00:00,18.67,18.725,18.42,18.54,3188940,18.67,0.0,18.725,18.42,18.54,1.0,3188940
CDNS,2015-02-25 00:00:00+00:00,18.73,18.77,18.43,18.63,2536670,18.73,0.0,18.77,18.43,18.63,1.0,2536670
CDNS,2015-02-26 00:00:00+00:00,18.51,18.73,18.38,18.69,2493560,18.51,0.0,18.73,18.38,18.69,1.0,2493560
CDNS,2015-02-27 00:00:00+00:00,18.355,18.48,18.24,18.47,2473558,18.355,0.0,18.48,18.24,18.47,1.0,2473558
CDNS,2015-03-02 00:00:00+00:00,18.59,18.64,18.41,18.41,2015679,18.59,0.0,18.64,18.41,18.41,1.0,2015679
CDNS,2015-03-03 00:00:00+00:00,18.45,18.588,18.35,18.52,1275779,18.45,0.0,18.588,18.35,18.52,1.0,1275779
CDNS,2015-03-04 00:00:00+00:00,18.43,18.55,18.32,18.4,2419889,18.43,0.0,18.55,18.32,18.4,1.0,2419889
CDNS,2015-03-05 00:00:00+00:00,18.21,18.49,18.1,18.48,3766862,18.21,0.0,18.49,18.1,18.48,1.0,3766862
CDNS,2015-03-06 00:00:00+00:00,18.09,18.2,17.92,18.13,3005002,18.09,0.0,18.2,17.92,18.13,1.0,3005002
CDNS,2015-03-09 00:00:00+00:00,18.205,18.23,17.916,18.08,1792700,18.205,0.0,18.23,17.916,18.08,1.0,1792700
CDNS,2015-03-10 00:00:00+00:00,17.84,18.12,17.8,18.06,1663643,17.84,0.0,18.12,17.8,18.06,1.0,1663643
CDNS,2015-03-11 00:00:00+00:00,17.83,17.92,17.65,17.85,2228539,17.83,0.0,17.92,17.65,17.85,1.0,2228539
CDNS,2015-03-12 00:00:00+00:00,17.95,17.95,17.648,17.81,963314,17.95,0.0,17.95,17.648,17.81,1.0,963314
CDNS,2015-03-13 00:00:00+00:00,18.115,18.19,17.78,17.97,4622982,18.115,0.0,18.19,17.78,17.97,1.0,4622982
CDNS,2015-03-16 00:00:00+00:00,18.52,18.58,18.04,18.19,3906104,18.52,0.0,18.58,18.04,18.19,1.0,3906104
CDNS,2015-03-17 00:00:00+00:00,18.39,18.57,18.29,18.45,2748903,18.39,0.0,18.57,18.29,18.45,1.0,2748903
CDNS,2015-03-18 00:00:00+00:00,18.63,18.82,18.28,18.3,2194476,18.63,0.0,18.82,18.28,18.3,1.0,2194476
CDNS,2015-03-19 00:00:00+00:00,18.6,18.74,18.56,18.62,1889220,18.6,0.0,18.74,18.56,18.62,1.0,1889220
CDNS,2015-03-20 00:00:00+00:00,18.66,18.865,17.94,17.94,4181592,18.66,0.0,18.865,17.94,17.94,1.0,4181592
CDNS,2015-03-23 00:00:00+00:00,18.525,18.68,18.51,18.66,1772407,18.525,0.0,18.68,18.51,18.66,1.0,1772407
CDNS,2015-03-24 00:00:00+00:00,18.49,18.64,18.36,18.53,2674051,18.49,0.0,18.64,18.36,18.53,1.0,2674051
CDNS,2015-03-25 00:00:00+00:00,17.99,18.58,17.99,18.53,2703863,17.99,0.0,18.58,17.99,18.53,1.0,2703863
CDNS,2015-03-26 00:00:00+00:00,18.0,18.11,17.67,17.88,3242355,18.0,0.0,18.11,17.67,17.88,1.0,3242355
CDNS,2015-03-27 00:00:00+00:00,18.08,18.11,17.83,17.99,1988542,18.08,0.0,18.11,17.83,17.99,1.0,1988542
CDNS,2015-03-30 00:00:00+00:00,18.44,18.56,17.88,17.99,2809642,18.44,0.0,18.56,17.88,17.99,1.0,2809642
CDNS,2015-03-31 00:00:00+00:00,18.44,18.5,18.09,18.32,3260186,18.44,0.0,18.5,18.09,18.32,1.0,3260186
CDNS,2015-04-01 00:00:00+00:00,18.39,18.48,18.2,18.44,3222521,18.39,0.0,18.48,18.2,18.44,1.0,3222521
CDNS,2015-04-02 00:00:00+00:00,18.5,18.66,18.32,18.4,1957320,18.5,0.0,18.66,18.32,18.4,1.0,1957320
CDNS,2015-04-06 00:00:00+00:00,18.46,18.58,18.29,18.41,5236139,18.46,0.0,18.58,18.29,18.41,1.0,5236139
CDNS,2015-04-07 00:00:00+00:00,18.65,18.78,18.31,18.46,5762417,18.65,0.0,18.78,18.31,18.46,1.0,5762417
CDNS,2015-04-08 00:00:00+00:00,19.07,19.41,18.69,18.72,7943448,19.07,0.0,19.41,18.69,18.72,1.0,7943448
CDNS,2015-04-09 00:00:00+00:00,19.02,19.17,18.815,19.0,6509675,19.02,0.0,19.17,18.815,19.0,1.0,6509675
CDNS,2015-04-10 00:00:00+00:00,19.055,19.5,18.97,19.08,11189088,19.055,0.0,19.5,18.97,19.08,1.0,11189088
CDNS,2015-04-13 00:00:00+00:00,19.07,19.335,19.04,19.09,5153665,19.07,0.0,19.335,19.04,19.09,1.0,5153665
CDNS,2015-04-14 00:00:00+00:00,18.65,19.1,18.63,19.02,4207740,18.65,0.0,19.1,18.63,19.02,1.0,4207740
CDNS,2015-04-15 00:00:00+00:00,18.73,18.86,18.57,18.7,4048573,18.73,0.0,18.86,18.57,18.7,1.0,4048573
CDNS,2015-04-16 00:00:00+00:00,18.6,18.79,18.581,18.71,3169246,18.6,0.0,18.79,18.581,18.71,1.0,3169246
CDNS,2015-04-17 00:00:00+00:00,18.43,18.55,18.315,18.5,4145383,18.43,0.0,18.55,18.315,18.5,1.0,4145383
CDNS,2015-04-20 00:00:00+00:00,18.64,18.71,17.765,17.765,3648693,18.64,0.0,18.71,17.765,17.765,1.0,3648693
CDNS,2015-04-21 00:00:00+00:00,18.83,18.85,18.61,18.73,3434821,18.83,0.0,18.85,18.61,18.73,1.0,3434821
CDNS,2015-04-22 00:00:00+00:00,19.3,19.32,18.73,18.91,4581273,19.3,0.0,19.32,18.73,18.91,1.0,4581273
CDNS,2015-04-23 00:00:00+00:00,19.22,19.34,19.14,19.27,4587888,19.22,0.0,19.34,19.14,19.27,1.0,4587888
CDNS,2015-04-24 00:00:00+00:00,18.99,19.33,18.93,19.31,4016240,18.99,0.0,19.33,18.93,19.31,1.0,4016240
CDNS,2015-04-27 00:00:00+00:00,18.76,19.24,18.73,19.03,5528533,18.76,0.0,19.24,18.73,19.03,1.0,5528533
CDNS,2015-04-28 00:00:00+00:00,19.42,19.825,19.15,19.44,11954522,19.42,0.0,19.825,19.15,19.44,1.0,11954522
CDNS,2015-04-29 00:00:00+00:00,18.93,19.53,18.89,19.33,9513267,18.93,0.0,19.53,18.89,19.33,1.0,9513267
CDNS,2015-04-30 00:00:00+00:00,18.65,19.0,18.59,18.84,5531306,18.65,0.0,19.0,18.59,18.84,1.0,5531306
CDNS,2015-05-01 00:00:00+00:00,18.96,19.09,18.705,18.73,5079603,18.96,0.0,19.09,18.705,18.73,1.0,5079603
CDNS,2015-05-04 00:00:00+00:00,18.87,19.19,18.8052,18.97,4883143,18.87,0.0,19.19,18.8052,18.97,1.0,4883143
CDNS,2015-05-05 00:00:00+00:00,18.585,18.84,18.55,18.78,4733604,18.585,0.0,18.84,18.55,18.78,1.0,4733604
CDNS,2015-05-06 00:00:00+00:00,18.64,18.71,18.47,18.68,3899614,18.64,0.0,18.71,18.47,18.68,1.0,3899614
CDNS,2015-05-07 00:00:00+00:00,18.98,19.02,18.4226,18.65,4431928,18.98,0.0,19.02,18.4226,18.65,1.0,4431928
CDNS,2015-05-08 00:00:00+00:00,19.18,19.33,19.1,19.16,4974024,19.18,0.0,19.33,19.1,19.16,1.0,4974024
CDNS,2015-05-11 00:00:00+00:00,19.14,19.24,19.07,19.19,3430492,19.14,0.0,19.24,19.07,19.19,1.0,3430492
CDNS,2015-05-12 00:00:00+00:00,19.0,19.13,18.85,19.09,3458589,19.0,0.0,19.13,18.85,19.09,1.0,3458589
CDNS,2015-05-13 00:00:00+00:00,18.99,19.22,18.95,19.08,3737842,18.99,0.0,19.22,18.95,19.08,1.0,3737842
CDNS,2015-05-14 00:00:00+00:00,19.26,19.32,19.05,19.11,3614972,19.26,0.0,19.32,19.05,19.11,1.0,3614972
CDNS,2015-05-15 00:00:00+00:00,19.2,19.31,19.135,19.24,3508652,19.2,0.0,19.31,19.135,19.24,1.0,3508652
CDNS,2015-05-18 00:00:00+00:00,19.48,19.49,19.1,19.24,4116163,19.48,0.0,19.49,19.1,19.24,1.0,4116163
CDNS,2015-05-19 00:00:00+00:00,19.4,19.6,19.33,19.46,3157600,19.4,0.0,19.6,19.33,19.46,1.0,3157600
CDNS,2015-05-20 00:00:00+00:00,19.56,19.74,19.39,19.46,4943246,19.56,0.0,19.74,19.39,19.46,1.0,4943246
CDNS,2015-05-21 00:00:00+00:00,19.82,19.85,19.45,19.53,5569859,19.82,0.0,19.85,19.45,19.53,1.0,5569859
CDNS,2015-05-22 00:00:00+00:00,19.9,19.98,19.73,19.75,8147677,19.9,0.0,19.98,19.73,19.75,1.0,8147677
CDNS,2015-05-26 00:00:00+00:00,19.885,19.94,19.75,19.83,6696672,19.885,0.0,19.94,19.75,19.83,1.0,6696672
CDNS,2015-05-27 00:00:00+00:00,20.11,20.16,19.89,19.97,6930201,20.11,0.0,20.16,19.89,19.97,1.0,6930201
CDNS,2015-05-28 00:00:00+00:00,19.92,20.18,19.87,20.05,4252782,19.92,0.0,20.18,19.87,20.05,1.0,4252782
CDNS,2015-05-29 00:00:00+00:00,19.79,19.94,19.69,19.94,2341140,19.79,0.0,19.94,19.69,19.94,1.0,2341140
CDNS,2015-06-01 00:00:00+00:00,19.81,20.02,19.62,20.0,2699483,19.81,0.0,20.02,19.62,20.0,1.0,2699483
CDNS,2015-06-02 00:00:00+00:00,19.95,20.03,19.67,19.72,3208374,19.95,0.0,20.03,19.67,19.72,1.0,3208374
CDNS,2015-06-03 00:00:00+00:00,20.225,20.28,19.94,20.05,4270234,20.225,0.0,20.28,19.94,20.05,1.0,4270234
CDNS,2015-06-04 00:00:00+00:00,20.13,20.24,19.92,20.14,4287145,20.13,0.0,20.24,19.92,20.14,1.0,4287145
CDNS,2015-06-05 00:00:00+00:00,20.39,20.506,19.94,20.06,5449515,20.39,0.0,20.506,19.94,20.06,1.0,5449515
CDNS,2015-06-08 00:00:00+00:00,20.0,20.35,19.77,20.34,4792797,20.0,0.0,20.35,19.77,20.34,1.0,4792797
CDNS,2015-06-09 00:00:00+00:00,19.71,20.0,19.64,20.0,4012328,19.71,0.0,20.0,19.64,20.0,1.0,4012328
CDNS,2015-06-10 00:00:00+00:00,19.84,20.02,19.76,19.8,4317035,19.84,0.0,20.02,19.76,19.8,1.0,4317035
CDNS,2015-06-11 00:00:00+00:00,19.75,19.96,19.63,19.92,5136383,19.75,0.0,19.96,19.63,19.92,1.0,5136383
CDNS,2015-06-12 00:00:00+00:00,19.85,19.88,19.65,19.69,1920645,19.85,0.0,19.88,19.65,19.69,1.0,1920645
CDNS,2015-06-15 00:00:00+00:00,19.82,19.85,19.45,19.68,2639082,19.82,0.0,19.85,19.45,19.68,1.0,2639082
CDNS,2015-06-16 00:00:00+00:00,19.86,19.92,19.69,19.75,2751455,19.86,0.0,19.92,19.69,19.75,1.0,2751455
CDNS,2015-06-17 00:00:00+00:00,20.02,20.13,19.87,19.94,3189049,20.02,0.0,20.13,19.87,19.94,1.0,3189049
CDNS,2015-06-18 00:00:00+00:00,20.16,20.25,19.89,20.0,2504217,20.16,0.0,20.25,19.89,20.0,1.0,2504217
CDNS,2015-06-19 00:00:00+00:00,20.07,20.19,19.75,19.83,1480550,20.07,0.0,20.19,19.75,19.83,1.0,1480550
CDNS,2015-06-22 00:00:00+00:00,20.15,20.245,20.09,20.19,1626782,20.15,0.0,20.245,20.09,20.19,1.0,1626782
CDNS,2015-06-23 00:00:00+00:00,20.05,20.18,20.0,20.14,3140729,20.05,0.0,20.18,20.0,20.14,1.0,3140729
CDNS,2015-06-24 00:00:00+00:00,20.03,20.07,19.82,20.03,3023601,20.03,0.0,20.07,19.82,20.03,1.0,3023601
CDNS,2015-06-25 00:00:00+00:00,20.14,20.16,20.02,20.05,1968820,20.14,0.0,20.16,20.02,20.05,1.0,1968820
CDNS,2015-06-26 00:00:00+00:00,20.04,20.18,19.935,20.11,1940305,20.04,0.0,20.18,19.935,20.11,1.0,1940305
CDNS,2015-06-29 00:00:00+00:00,19.49,19.92,19.47,19.88,2021934,19.49,0.0,19.92,19.47,19.88,1.0,2021934
CDNS,2015-06-30 00:00:00+00:00,19.66,19.74,19.43,19.63,2672759,19.66,0.0,19.74,19.43,19.63,1.0,2672759
CDNS,2015-07-01 00:00:00+00:00,19.49,19.9599,19.375,19.81,2184300,19.49,0.0,19.9599,19.375,19.81,1.0,2184300
CDNS,2015-07-02 00:00:00+00:00,19.36,19.535,19.27,19.5,1114757,19.36,0.0,19.535,19.27,19.5,1.0,1114757
CDNS,2015-07-06 00:00:00+00:00,19.38,19.425,19.1,19.19,2279900,19.38,0.0,19.425,19.1,19.19,1.0,2279900
CDNS,2015-07-07 00:00:00+00:00,19.27,19.43,18.97,19.4,1690007,19.27,0.0,19.43,18.97,19.4,1.0,1690007
CDNS,2015-07-08 00:00:00+00:00,19.22,19.26,19.08,19.1,2673425,19.22,0.0,19.26,19.08,19.1,1.0,2673425
CDNS,2015-07-09 00:00:00+00:00,19.45,19.61,19.12,19.43,3073768,19.45,0.0,19.61,19.12,19.43,1.0,3073768
CDNS,2015-07-10 00:00:00+00:00,19.58,19.715,19.45,19.59,2085255,19.58,0.0,19.715,19.45,19.59,1.0,2085255
CDNS,2015-07-13 00:00:00+00:00,19.79,19.82,19.6,19.72,2068799,19.79,0.0,19.82,19.6,19.72,1.0,2068799
CDNS,2015-07-14 00:00:00+00:00,19.69,19.83,19.68,19.78,2666935,19.69,0.0,19.83,19.68,19.78,1.0,2666935
CDNS,2015-07-15 00:00:00+00:00,19.69,19.79,19.52,19.7,2347914,19.69,0.0,19.79,19.52,19.7,1.0,2347914
CDNS,2015-07-16 00:00:00+00:00,19.56,19.87,19.53,19.73,3123644,19.56,0.0,19.87,19.53,19.73,1.0,3123644
CDNS,2015-07-17 00:00:00+00:00,19.54,19.58,19.34,19.47,3923945,19.54,0.0,19.58,19.34,19.47,1.0,3923945
CDNS,2015-07-20 00:00:00+00:00,19.94,20.04,19.53,19.59,3152530,19.94,0.0,20.04,19.53,19.59,1.0,3152530
CDNS,2015-07-21 00:00:00+00:00,19.8,19.96,19.74,19.91,2179984,19.8,0.0,19.96,19.74,19.91,1.0,2179984
CDNS,2015-07-22 00:00:00+00:00,19.49,19.76,19.43,19.63,4814267,19.49,0.0,19.76,19.43,19.63,1.0,4814267
CDNS,2015-07-23 00:00:00+00:00,19.3,19.67,19.26,19.56,2977142,19.3,0.0,19.67,19.26,19.56,1.0,2977142
CDNS,2015-07-24 00:00:00+00:00,19.16,19.41,19.06,19.28,1565835,19.16,0.0,19.41,19.06,19.28,1.0,1565835
CDNS,2015-07-27 00:00:00+00:00,18.97,19.17,18.88,19.0,2680713,18.97,0.0,19.17,18.88,19.0,1.0,2680713
CDNS,2015-07-28 00:00:00+00:00,20.79,21.141,19.51,19.66,11387515,20.79,0.0,21.141,19.51,19.66,1.0,11387515
CDNS,2015-07-29 00:00:00+00:00,20.97,21.0,20.66,20.8,3201617,20.97,0.0,21.0,20.66,20.8,1.0,3201617
CDNS,2015-07-30 00:00:00+00:00,20.93,21.02,20.82,20.89,2784590,20.93,0.0,21.02,20.82,20.89,1.0,2784590
CDNS,2015-07-31 00:00:00+00:00,20.97,21.12,20.84,20.95,1618423,20.97,0.0,21.12,20.84,20.95,1.0,1618423
CDNS,2015-08-03 00:00:00+00:00,20.98,20.99,20.8,20.92,1914688,20.98,0.0,20.99,20.8,20.92,1.0,1914688
